shop_name,shop_type,item,seed
Rugor Weapon,07,Dbl Grip,6920001
Rugor Weapon,07,None,6920001
Rugor Weapon,07,None,6920001
Rugor Weapon,07,None,6920001
Rugor Weapon,07,None,6920001
Rugor Armor,07,WhiteMage,6920001
Rugor Armor,07,Equip Swords,6920001
Rugor Armor,07,HP +10%,6920001
Rugor Armor,07,Summoner,6920001
Rugor Armor,07,None,6920001
Rugor Armor,07,None,6920001
Rugor Armor,07,None,6920001
Rugor Armor,07,None,6920001
Common World 2 Inn 2,01,Mythril Hammer,6920001
Common World 2 Inn 2,01,Earth Hammer,6920001
Common World 2 Inn 2,01,Thunder Scroll,6920001
Common World 2 Inn 2,01,Staff,6920001
Common World 2 Inn 2,01,Mythril Glove,6920001
Common World 2 Inn 2,01,Crystal Helm,6920001
Common World 2 Inn 2,01,Kodachi,6920001
Common World 2 Inn 2,01,Potion,6920001
Bal/Kelb Weapon,00,Charm,6920001
Bal/Kelb Weapon,00,GuardOff,6920001
Bal/Kelb Weapon,00,Life,6920001
Bal/Kelb Weapon,00,Ice2,6920001
Bal/Kelb Weapon,00,Aero 3,6920001
Bal/Kelb Weapon,00,None,6920001
Bal/Kelb Weapon,00,None,6920001
Bal/Kelb Weapon,00,None,6920001
Bal/Kelb Armor,01,Bard's Surplice,6920001
Bal/Kelb Armor,01,Golden Shield,6920001
Bal/Kelb Armor,01,Morning Star,6920001
Bal/Kelb Armor,01,Air Lance,6920001
Bal/Kelb Armor,01,Flame Scroll,6920001
Bal/Kelb Armor,01,Strength,6920001
Bal/Kelb Armor,01,Cursed Shield,6920001
Bal/Kelb Armor,01,Golden Armor,6920001
Kelb Weapon,00,Venom,6920001
Kelb Weapon,00,Reset,6920001
Kelb Weapon,00,Bolt2,6920001
Kelb Weapon,00,Life2,6920001
Kelb Weapon,00,Armor,6920001
Kelb Weapon,00,None,6920001
Kelb Weapon,00,None,6920001
Kelb Weapon,00,None,6920001
Kelb Armor,07,Control,6920001
Kelb Armor,07,GilToss,6920001
Kelb Armor,07,Medicine,6920001
Kelb Armor,07,None,6920001
Kelb Armor,07,None,6920001
Kelb Armor,07,None,6920001
Kelb Armor,07,None,6920001
Kelb Armor,07,None,6920001
Common World 2 Magic 1,01,Ragnarok,6920001
Common World 2 Magic 1,01,Running Shoes,6920001
Common World 2 Magic 1,01,Golden Helm,6920001
Common World 2 Magic 1,01,Dancing Dagger,6920001
Common World 2 Magic 1,01,Cabin,6920001
Common World 2 Magic 1,01,None,6920001
Common World 2 Magic 1,01,None,6920001
Common World 2 Magic 1,01,None,6920001
Common World 2 Magic 2,07,Black Lv.4,6920001
Common World 2 Magic 2,07,Black Lv.5,6920001
Common World 2 Magic 2,07,Dragoon,6920001
Common World 2 Magic 2,07,None,6920001
Common World 2 Magic 2,07,None,6920001
Common World 2 Magic 2,07,None,6920001
Common World 2 Magic 2,07,None,6920001
Common World 2 Magic 2,07,None,6920001
Common World 2 Magic 3,01,Mythril Sword,6920001
Common World 2 Magic 3,01,Epee Sword,6920001
Common World 2 Magic 3,01,Guardian,6920001
Common World 2 Magic 3,01,Enhancer,6920001
Common World 2 Magic 3,01,Phoenix Down,6920001
Common World 2 Magic 3,01,Soft,6920001
Common World 2 Magic 3,01,Cabin,6920001
Common World 2 Magic 3,01,None,6920001
Surgate Weapon,07,Escape,6920001
Surgate Weapon,07,Image,6920001
Surgate Weapon,07,DrgnSwd,6920001
Surgate Weapon,07,Flirt,6920001
Surgate Weapon,07,None,6920001
Surgate Weapon,07,None,6920001
Surgate Weapon,07,None,6920001
Surgate Weapon,07,None,6920001
Surgate Armor,01,Black Robe,6920001
Surgate Armor,01,Thief's Glove,6920001
Surgate Armor,01,DoomCut,6920001
Surgate Armor,01,Soot,6920001
Surgate Armor,01,Circlet,6920001
Surgate Armor,01,Golden Helm,6920001
Surgate Armor,01,Flail,6920001
Surgate Armor,01,Ice Bow,6920001
Mua Weapon,01,Kotetsu,6920001
Mua Weapon,01,Golden Helm,6920001
Mua Weapon,01,HiPotion,6920001
Mua Weapon,01,Knife,6920001
Mua Weapon,01,Potion,6920001
Mua Weapon,01,HiPotion,6920001
Mua Weapon,01,Phoenix Down,6920001
Mua Weapon,01,None,6920001
Mua Armor,01,Giant's Axe,6920001
Mua Armor,01,Flame Ring,6920001
Mua Armor,01,Gaia Gear,6920001
Mua Armor,01,Dragoon Lance,6920001
Mua Armor,01,DarkSuit,6920001
Mua Armor,01,Earth Hammer,6920001
Mua Armor,01,Thief's Glove,6920001
Mua Armor,01,Maiden's Kiss,6920001
Mua Magic 1,00,Emission,6920001
Mua Magic 1,00,Venom,6920001
Mua Magic 1,00,Fire2,6920001
Mua Magic 1,00,MindBlst,6920001
Mua Magic 1,00,Odin,6920001
Mua Magic 1,00,None,6920001
Mua Magic 1,00,None,6920001
Mua Magic 1,00,None,6920001
Mua Magic 2,07,Equip Harps,6920001
Mua Magic 2,07,Equip Whips,6920001
Mua Magic 2,07,Equip Armors,6920001
Mua Magic 2,07,Aim,6920001
Mua Magic 2,07,None,6920001
Mua Magic 2,07,None,6920001
Mua Magic 2,07,None,6920001
Mua Magic 2,07,None,6920001
Mua Magic 3,00,Missile,6920001
Mua Magic 3,00,Love,6920001
Mua Magic 3,00,Bolt3,6920001
Mua Magic 3,00,Break,6920001
Mua Magic 3,00,Bio,6920001
Mua Magic 3,00,None,6920001
Mua Magic 3,00,None,6920001
Mua Magic 3,00,None,6920001
Lix Inn,07,Dimen Lv.5,6920001
Lix Inn,07,Sing,6920001
Lix Inn,07,BlueMage,6920001
Lix Inn,07,2-Handed,6920001
Lix Inn,07,None,6920001
Lix Inn,07,None,6920001
Lix Inn,07,None,6920001
Lix Inn,07,None,6920001
Dwarf Magic,01,Avis Killer,6920001
Dwarf Magic,01,Diamond Armlet,6920001
Dwarf Magic,01,Mage Masher,6920001
Dwarf Magic,01,Guard Ring,6920001
Dwarf Magic,01,Air Blade,6920001
Dwarf Magic,01,Magic Lamp,6920001
Dwarf Magic,01,Slumber Sword,6920001
Dwarf Magic,01,Ether,6920001
Dwarf Weapon,07,BlackMage,6920001
Dwarf Weapon,07,Slash,6920001
Dwarf Weapon,07,MgcSwrd Lv.5,6920001
Dwarf Weapon,07,Red Lv.3,6920001
Dwarf Weapon,07,None,6920001
Dwarf Weapon,07,None,6920001
Dwarf Weapon,07,None,6920001
Dwarf Weapon,07,None,6920001
Dwarf Armor,01,Bandana,6920001
Dwarf Armor,01,Mythril Sword,6920001
Dwarf Armor,01,Ice Bow,6920001
Dwarf Armor,01,Forged,6920001
Dwarf Armor,01,Ether,6920001
Dwarf Armor,01,Eyedrop,6920001
Dwarf Armor,01,LuckMallet,6920001
Dwarf Armor,01,Tent,6920001
Mirage Weapon,00,AquaRake,6920001
Mirage Weapon,00,Shiva,6920001
Mirage Weapon,00,Ice3,6920001
Mirage Weapon,00,L5 Doom,6920001
Mirage Weapon,00,Old,6920001
Mirage Weapon,00,None,6920001
Mirage Weapon,00,None,6920001
Mirage Weapon,00,None,6920001
Mirage Guild,01,Chain Whip,6920001
Mirage Guild,01,Assassin,6920001
Mirage Guild,01,Partisan,6920001
Mirage Guild,01,DarkHood,6920001
Mirage Guild,01,Revivify,6920001
Mirage Guild,01,Revivify,6920001
Mirage Guild,01,TurtleShell,6920001
Mirage Guild,01,Tent,6920001
Mirage Armor,00,Flash,6920001
Mirage Armor,00,Phenix,6920001
Mirage Armor,00,Bio,6920001
Mirage Armor,00,GblinPnch,6920001
Mirage Armor,00,MgthyGrd,6920001
Mirage Armor,00,None,6920001
Mirage Armor,00,None,6920001
Mirage Armor,00,None,6920001
Mirage Relic,01,Lamia's Tiara,6920001
Mirage Relic,01,Phoenix Down,6920001
Mirage Relic,01,Mythril Armor,6920001
Mirage Relic,01,Speed Drink,6920001
Mirage Relic,01,War Hammer,6920001
Mirage Relic,01,Antidote,6920001
Mirage Relic,01,LuckMallet,6920001
Mirage Relic,01,Cabin,6920001
Mirage Magic 1,01,Running Shoes,6920001
Mirage Magic 1,01,Coral Ring,6920001
Mirage Magic 1,01,Golden Shield,6920001
Mirage Magic 1,01,Pinwheel,6920001
Mirage Magic 1,01,Bronze Shield,6920001
Mirage Magic 1,01,Eyedrop,6920001
Mirage Magic 1,01,None,6920001
Mirage Magic 1,01,None,6920001
Mirage Magic 2,01,Cursed Ring,6920001
Mirage Magic 2,01,Battle Axe,6920001
Mirage Magic 2,01,Iron Helm,6920001
Mirage Magic 2,01,Mirage Vest,6920001
Mirage Magic 2,01,Coral Sword,6920001
Mirage Magic 2,01,Tricorn Hat,6920001
Mirage Magic 2,01,Holy Lance,6920001
Mirage Magic 2,01,Slumber Sword,6920001
Mirage Inn 1,01,Power Staff,6920001
Mirage Inn 1,01,Lamia's Harp,6920001
Mirage Inn 1,01,Ancient Sword,6920001
Mirage Inn 1,01,Silver Bow,6920001
Mirage Inn 1,01,Bronze Armor,6920001
Mirage Inn 1,01,Giant's Axe,6920001
Mirage Inn 1,01,Potion,6920001
Mirage Inn 1,01,Soft,6920001
Mirage Inn 2,01,Mythril Shield,6920001
Mirage Inn 2,01,Coral Sword,6920001
Mirage Inn 2,01,Rune Chime,6920001
Mirage Inn 2,01,Fire Rod,6920001
Mirage Inn 2,01,CopperPlt,6920001
Mirage Inn 2,01,HiPotion,6920001
Mirage Inn 2,01,TurtleShell,6920001
Mirage Inn 2,01,Antidote,6920001
Tule Weapon,01,Flame Ring,6046686
Tule Weapon,01,Thief's Glove,6046686
Tule Weapon,01,Silver Plate,6046686
Tule Weapon,01,Earth Bell,6046686
Tule Weapon,01,HiPotion,6046686
Tule Weapon,01,Antidote,6046686
Tule Weapon,01,Antidote,6046686
Tule Weapon,01,LuckMallet,6046686
Tule Armor,07,Sing,6046686
Tule Armor,07,Control,6046686
Tule Armor,07,None,6046686
Tule Armor,07,None,6046686
Tule Armor,07,None,6046686
Tule Armor,07,None,6046686
Tule Armor,07,None,6046686
Tule Armor,07,None,6046686
Tule Inn,00,Levia,6046686
Tule Inn,00,None,6046686
Tule Inn,00,None,6046686
Tule Inn,00,None,6046686
Tule Inn,00,None,6046686
Tule Inn,00,None,6046686
Tule Inn,00,None,6046686
Tule Inn,00,None,6046686
Tule Magic,01,Morning Star,6046686
Tule Magic,01,Rune Axe,6046686
Tule Magic,01,Drain Sword,6046686
Tule Magic,01,Brave Blade,6046686
Tule Magic,01,Tiger Mask,6046686
Tule Magic,01,Rune Chime,6046686
Tule Magic,01,HiPotion,6046686
Tule Magic,01,Elixir,6046686
Carwen Weapon,00,MgthyGrd,6046686
Carwen Weapon,00,Condemn,6046686
Carwen Weapon,00,Size,6046686
Carwen Weapon,00,Fire,6046686
Carwen Weapon,00,None,6046686
Carwen Weapon,00,None,6046686
Carwen Weapon,00,None,6046686
Carwen Weapon,00,None,6046686
Carwen Armor,07,X-Fight,6046686
Carwen Armor,07,Brawl,6046686
Carwen Armor,07,Pray,6046686
Carwen Armor,07,Equip Katana,6046686
Carwen Armor,07,None,6046686
Carwen Armor,07,None,6046686
Carwen Armor,07,None,6046686
Carwen Armor,07,None,6046686
Carwen Inn,07,White Lv.6,6046686
Carwen Inn,07,White Lv.1,6046686
Carwen Inn,07,Dancer,6046686
Carwen Inn,07,Ninja,6046686
Carwen Inn,07,None,6046686
Carwen Inn,07,None,6046686
Carwen Inn,07,None,6046686
Carwen Inn,07,None,6046686
Carwen Magic,01,Flame Ring,6046686
Carwen Magic,01,Water Scroll,6046686
Carwen Magic,01,Black Robe,6046686
Carwen Magic,01,Coronet,6046686
Carwen Magic,01,Judgement Staff,6046686
Carwen Magic,01,Staff,6046686
Carwen Magic,01,Flail,6046686
Carwen Magic,01,Katana,6046686
Worus Weapon,00,Scan,6046686
Worus Weapon,00,Requiem,6046686
Worus Weapon,00,Slow2,6046686
Worus Weapon,00,None,6046686
Worus Weapon,00,None,6046686
Worus Weapon,00,None,6046686
Worus Weapon,00,None,6046686
Worus Weapon,00,None,6046686
Worus Armor,01,DarkMatter,6046686
Worus Armor,01,Mythril Helm,6046686
Worus Armor,01,Mythril Staff,6046686
Worus Armor,01,Giant's Gloves,6046686
Worus Armor,01,Flametongue,6046686
Worus Armor,01,Tiger Mask,6046686
Worus Armor,01,Shuriken,6046686
Worus Armor,01,Phoenix Down,6046686
Worus Magic,01,Elixir,6046686
Worus Magic,01,Golem,6046686
Worus Magic,01,Ice Rod,6046686
Worus Magic,01,Coral Ring,6046686
Worus Magic,01,Knife,6046686
Worus Magic,01,Excalibur,6046686
Worus Magic,01,Tent,6046686
Worus Magic,01,None,6046686
Karnak Weapon 1,01,Lamia's Tiara,6046686
Karnak Weapon 1,01,Cursed Ring,6046686
Karnak Weapon 1,01,Earth Hammer,6046686
Karnak Weapon 1,01,Ice Rod,6046686
Karnak Weapon 1,01,Epee Sword,6046686
Karnak Weapon 1,01,Knife,6046686
Karnak Weapon 1,01,LuckMallet,6046686
Karnak Weapon 1,01,None,6046686
Karnak Weapon 2,07,Slash,6046686
Karnak Weapon 2,07,Dimen Lv.2,6046686
Karnak Weapon 2,07,MgcSwrd Lv.7,6046686
Karnak Weapon 2,07,None,6046686
Karnak Weapon 2,07,None,6046686
Karnak Weapon 2,07,None,6046686
Karnak Weapon 2,07,None,6046686
Karnak Weapon 2,07,None,6046686
Karnak Armor,07,MysticKnight,6046686
Karnak Armor,07,Escape,6046686
Karnak Armor,07,Image,6046686
Karnak Armor,07,Kick,6046686
Karnak Armor,07,None,6046686
Karnak Armor,07,None,6046686
Karnak Armor,07,None,6046686
Karnak Armor,07,None,6046686
Common World 1 Inn,07,Summon Lv.3,6046686
Common World 1 Inn,07,Equip Bows,6046686
Common World 1 Inn,07,Mediator,6046686
Common World 1 Inn,07,Equip Whips,6046686
Common World 1 Inn,07,None,6046686
Common World 1 Inn,07,None,6046686
Common World 1 Inn,07,None,6046686
Common World 1 Inn,07,None,6046686
Karnak Magic 1,00,Old,6046686
Karnak Magic 1,00,Ice,6046686
Karnak Magic 1,00,Cure3,6046686
Karnak Magic 1,00,Wall,6046686
Karnak Magic 1,00,Love,6046686
Karnak Magic 1,00,None,6046686
Karnak Magic 1,00,None,6046686
Karnak Magic 1,00,None,6046686
Karnak Magic 2,01,Angel Ring,6046686
Karnak Magic 2,01,Maiden's Kiss,6046686
Karnak Magic 2,01,Stealth Suit,6046686
Karnak Magic 2,01,Excailbur,6046686
Karnak Magic 2,01,Iron Armor,6046686
Karnak Magic 2,01,Leather Armor,6046686
Karnak Magic 2,01,Running Shoes,6046686
Karnak Magic 2,01,Elixir,6046686
Karnak Magic 3,01,Crystal Shield,6046686
Karnak Magic 3,01,DragonFang,6046686
Karnak Magic 3,01,Gungnir,6046686
Karnak Magic 3,01,Giyaman,6046686
Karnak Magic 3,01,Guardian,6046686
Karnak Magic 3,01,Mirage Vest,6046686
Karnak Magic 3,01,Cabin,6046686
Karnak Magic 3,01,None,6046686
Crescent Weapon,01,Silver Harp,6046686
Crescent Weapon,01,Darkness Bow,6046686
Crescent Weapon,01,Revivify,6046686
Crescent Weapon,01,DarkSuit,6046686
Crescent Weapon,01,Maiden's Kiss,6046686
Crescent Weapon,01,None,6046686
Crescent Weapon,01,None,6046686
Crescent Weapon,01,None,6046686
Crescent Armor,00,Haste,6046686
Crescent Armor,00,Aero,6046686
Crescent Armor,00,None,6046686
Crescent Armor,00,None,6046686
Crescent Armor,00,None,6046686
Crescent Armor,00,None,6046686
Crescent Armor,00,None,6046686
Crescent Armor,00,None,6046686
Istory Relic,00,Sylph,6046686
Istory Relic,00,Bolt3,6046686
Istory Relic,00,Cure2,6046686
Istory Relic,00,None,6046686
Istory Relic,00,None,6046686
Istory Relic,00,None,6046686
Istory Relic,00,None,6046686
Istory Relic,00,None,6046686
Jacole Weapon,00,WhiteWind,6046686
Jacole Weapon,00,Flare,6046686
Jacole Weapon,00,Charm,6046686
Jacole Weapon,00,Cure,6046686
Jacole Weapon,00,Power,6046686
Jacole Weapon,00,None,6046686
Jacole Weapon,00,None,6046686
Jacole Weapon,00,None,6046686
Jacole Armor,07,Black Lv.5,6046686
Jacole Armor,07,Terrain,6046686
Jacole Armor,07,None,6046686
Jacole Armor,07,None,6046686
Jacole Armor,07,None,6046686
Jacole Armor,07,None,6046686
Jacole Armor,07,None,6046686
Jacole Armor,07,None,6046686
Common World 2 Inn 1,07,Steal,6046686
Common World 2 Inn 1,07,Summon Lv.4,6046686
Common World 2 Inn 1,07,Black Lv.4,6046686
Common World 2 Inn 1,07,Summon Lv.1,6046686
Common World 2 Inn 1,07,None,6046686
Common World 2 Inn 1,07,None,6046686
Common World 2 Inn 1,07,None,6046686
Common World 2 Inn 1,07,None,6046686
Lix Guild,01,Silk robe,6046686
Lix Guild,01,Black Robe,6046686
Lix Guild,01,Diamond Armor,6046686
Lix Guild,01,Flame Scroll,6046686
Lix Guild,01,IceBrand,6046686
Lix Guild,01,TurtleShell,6046686
Lix Guild,01,None,6046686
Lix Guild,01,None,6046686
Lix Armor,00,Xzone,6046686
Lix Armor,00,Fire2,6046686
Lix Armor,00,None,6046686
Lix Armor,00,None,6046686
Lix Armor,00,None,6046686
Lix Armor,00,None,6046686
Lix Armor,00,None,6046686
Lix Armor,00,None,6046686
Lix Magic,07,Equip Swords,6046686
Lix Magic,07,None,6046686
Lix Magic,07,None,6046686
Lix Magic,07,None,6046686
Lix Magic,07,None,6046686
Lix Magic,07,None,6046686
Lix Magic,07,None,6046686
Lix Magic,07,None,6046686
Rugor Weapon,01,Ice Bow,6046686
Rugor Weapon,01,Enhancer,6046686
Rugor Weapon,01,Rod,6046686
Rugor Weapon,01,Bronze Armor,6046686
Rugor Weapon,01,Thunder Whip,6046686
Rugor Weapon,01,Tempest,6046686
Rugor Weapon,01,Silver Harp,6046686
Rugor Weapon,01,Protect Drink,6046686
Rugor Armor,01,Gale Bow,6046686
Rugor Armor,01,Mythril Armor,6046686
Rugor Armor,01,Bandana,6046686
Rugor Armor,01,Power Staff,6046686
Rugor Armor,01,Cursed Shield,6046686
Rugor Armor,01,Staff of Light,6046686
Rugor Armor,01,Potion,6046686
Rugor Armor,01,Ether,6046686
Common World 2 Inn 2,00,GblinPnch,6046686
Common World 2 Inn 2,00,Blowfish,6046686
Common World 2 Inn 2,00,Heal,6046686
Common World 2 Inn 2,00,Venom,6046686
Common World 2 Inn 2,00,Demi,6046686
Common World 2 Inn 2,00,None,6046686
Common World 2 Inn 2,00,None,6046686
Common World 2 Inn 2,00,None,6046686
Bal/Kelb Weapon,07,TimeMage,6046686
Bal/Kelb Weapon,07,Smoke,6046686
Bal/Kelb Weapon,07,Dimen Lv.5,6046686
Bal/Kelb Weapon,07,Mimic,6046686
Bal/Kelb Weapon,07,None,6046686
Bal/Kelb Weapon,07,None,6046686
Bal/Kelb Weapon,07,None,6046686
Bal/Kelb Weapon,07,None,6046686
Bal/Kelb Armor,00,Bolt3,6046686
Bal/Kelb Armor,00,L2 Old,6046686
Bal/Kelb Armor,00,L4 Qrter,6046686
Bal/Kelb Armor,00,Bolt2,6046686
Bal/Kelb Armor,00,GuardOff,6046686
Bal/Kelb Armor,00,None,6046686
Bal/Kelb Armor,00,None,6046686
Bal/Kelb Armor,00,None,6046686
Kelb Weapon,00,Bahmut,6046686
Kelb Weapon,00,MindBlst,6046686
Kelb Weapon,00,Qrter,6046686
Kelb Weapon,00,Syldra,6046686
Kelb Weapon,00,Antdt,6046686
Kelb Weapon,00,None,6046686
Kelb Weapon,00,None,6046686
Kelb Weapon,00,None,6046686
Kelb Armor,01,Fire Rod,6046686
Kelb Armor,01,Strength,6046686
Kelb Armor,01,RegalCut,6046686
Kelb Armor,01,Mythril Glove,6046686
Kelb Armor,01,Revivify,6046686
Kelb Armor,01,TurtleShell,6046686
Kelb Armor,01,TurtleShell,6046686
Kelb Armor,01,Cabin,6046686
Common World 2 Magic 1,01,DrgnCrest,6046686
Common World 2 Magic 1,01,Gale Bow,6046686
Common World 2 Magic 1,01,Lamia's Tiara,6046686
Common World 2 Magic 1,01,Running Shoes,6046686
Common World 2 Magic 1,01,Potion,6046686
Common World 2 Magic 1,01,Phoenix Down,6046686
Common World 2 Magic 1,01,None,6046686
Common World 2 Magic 1,01,None,6046686
Common World 2 Magic 2,07,Dimen Lv.1,6046686
Common World 2 Magic 2,07,Cover,6046686
Common World 2 Magic 2,07,DmgFloor,6046686
Common World 2 Magic 2,07,None,6046686
Common World 2 Magic 2,07,None,6046686
Common World 2 Magic 2,07,None,6046686
Common World 2 Magic 2,07,None,6046686
Common World 2 Magic 2,07,None,6046686
Common World 2 Magic 3,01,Dragoon Lance,6046686
Common World 2 Magic 3,01,Avis Killer,6046686
Common World 2 Magic 3,01,Protect Drink,6046686
Common World 2 Magic 3,01,Gungnir,6046686
Common World 2 Magic 3,01,Ether,6046686
Common World 2 Magic 3,01,None,6046686
Common World 2 Magic 3,01,None,6046686
Common World 2 Magic 3,01,None,6046686
Surgate Weapon,01,Thunder Whip,6046686
Surgate Weapon,01,Drain Sword,6046686
Surgate Weapon,01,Whip,6046686
Surgate Weapon,01,Leather Shoes,6046686
Surgate Weapon,01,Darkness Bow,6046686
Surgate Weapon,01,Cabin,6046686
Surgate Weapon,01,Phoenix Down,6046686
Surgate Weapon,01,LuckMallet,6046686
Surgate Armor,07,Freelancer,6046686
Surgate Armor,07,MgcSwrd Lv.4,6046686
Surgate Armor,07,SwdSlap,6046686
Surgate Armor,07,Samurai,6046686
Surgate Armor,07,None,6046686
Surgate Armor,07,None,6046686
Surgate Armor,07,None,6046686
Surgate Armor,07,None,6046686
Mua Weapon,00,Vitality,6046686
Mua Weapon,00,Life,6046686
Mua Weapon,00,Vampire,6046686
Mua Weapon,00,Magic,6046686
Mua Weapon,00,None,6046686
Mua Weapon,00,None,6046686
Mua Weapon,00,None,6046686
Mua Weapon,00,None,6046686
Mua Armor,07,Counter,6046686
Mua Armor,07,Summon Lv.5,6046686
Mua Armor,07,Jump,6046686
Mua Armor,07,Black Lv.6,6046686
Mua Armor,07,None,6046686
Mua Armor,07,None,6046686
Mua Armor,07,None,6046686
Mua Armor,07,None,6046686
Mua Magic 1,01,GrnBeret,6046686
Mua Magic 1,01,Forged,6046686
Mua Magic 1,01,Earth Bell,6046686
Mua Magic 1,01,Earth Hammer,6046686
Mua Magic 1,01,White Robe,6046686
Mua Magic 1,01,DiamndPlt,6046686
Mua Magic 1,01,HiPotion,6046686
Mua Magic 1,01,Ether,6046686
Mua Magic 2,01,DragonFang,6046686
Mua Magic 2,01,Diamond Helm,6046686
Mua Magic 2,01,BeastKiller,6046686
Mua Magic 2,01,Mythril Sword,6046686
Mua Magic 2,01,Spear,6046686
Mua Magic 2,01,Leather Shoes,6046686
Mua Magic 2,01,Tent,6046686
Mua Magic 2,01,None,6046686
Mua Magic 3,07,2-Handed,6046686
Mua Magic 3,07,Chemist,6046686
Mua Magic 3,07,Animals,6046686
Mua Magic 3,07,Mimic,6046686
Mua Magic 3,07,None,6046686
Mua Magic 3,07,None,6046686
Mua Magic 3,07,None,6046686
Mua Magic 3,07,None,6046686
Lix Inn,07,Hide,6046686
Lix Inn,07,Preemptive,6046686
Lix Inn,07,RedMage,6046686
Lix Inn,07,Knight,6046686
Lix Inn,07,None,6046686
Lix Inn,07,None,6046686
Lix Inn,07,None,6046686
Lix Inn,07,None,6046686
Dwarf Magic,00,Bio,6046686
Dwarf Magic,00,Regen,6046686
Dwarf Magic,00,????,6046686
Dwarf Magic,00,Speed,6046686
Dwarf Magic,00,Hero,6046686
Dwarf Magic,00,None,6046686
Dwarf Magic,00,None,6046686
Dwarf Magic,00,None,6046686
Dwarf Weapon,00,Ice3,6046686
Dwarf Weapon,00,TinySong,6046686
Dwarf Weapon,00,Ice2,6046686
Dwarf Weapon,00,Slow,6046686
Dwarf Weapon,00,None,6046686
Dwarf Weapon,00,None,6046686
Dwarf Weapon,00,None,6046686
Dwarf Weapon,00,None,6046686
Dwarf Armor,00,Venom,6046686
Dwarf Armor,00,Ice2,6046686
Dwarf Armor,00,Flash,6046686
Dwarf Armor,00,Reset,6046686
Dwarf Armor,00,Emission,6046686
Dwarf Armor,00,None,6046686
Dwarf Armor,00,None,6046686
Dwarf Armor,00,None,6046686
Mirage Weapon,00,Bolt,6046686
Mirage Weapon,00,Remora,6046686
Mirage Weapon,00,Image,6046686
Mirage Weapon,00,Exit,6046686
Mirage Weapon,00,Chocob,6046686
Mirage Weapon,00,None,6046686
Mirage Weapon,00,None,6046686
Mirage Weapon,00,None,6046686
Mirage Guild,01,Broadsword,6046686
Mirage Guild,01,Cursed Shield,6046686
Mirage Guild,01,Silver Plate,6046686
Mirage Guild,01,Thunder Rod,6046686
Mirage Guild,01,Running Shoes,6046686
Mirage Guild,01,Potion,6046686
Mirage Guild,01,Revivify,6046686
Mirage Guild,01,Soft,6046686
Mirage Armor,07,Revive,6046686
Mirage Armor,07,Evade,6046686
Mirage Armor,07,Summon Lv.2,6046686
Mirage Armor,07,Equip Armors,6046686
Mirage Armor,07,None,6046686
Mirage Armor,07,None,6046686
Mirage Armor,07,None,6046686
Mirage Armor,07,None,6046686
Mirage Relic,07,Combine,6046686
Mirage Relic,07,Dance,6046686
Mirage Relic,07,Hunter,6046686
Mirage Relic,07,HP +20%,6046686
Mirage Relic,07,None,6046686
Mirage Relic,07,None,6046686
Mirage Relic,07,None,6046686
Mirage Relic,07,None,6046686
Mirage Magic 1,01,Mythril Spear,6046686
Mirage Magic 1,01,Cotton Robe,6046686
Mirage Magic 1,01,Leather Shield,6046686
Mirage Magic 1,01,Dagger,6046686
Mirage Magic 1,01,Air Lance,6046686
Mirage Magic 1,01,Eyedrop,6046686
Mirage Magic 1,01,Soft,6046686
Mirage Magic 1,01,Soft,6046686
Mirage Magic 2,01,Tent,6046686
Mirage Magic 2,01,DarkMatter,6046686
Mirage Magic 2,01,Eyedrop,6046686
