shop_name,shop_type,item,seed
Common World 2 Inn 1,01,Lumina Robe,5186604
Common World 2 Inn 1,01,Giant's Gloves,5186604
Common World 2 Inn 1,01,Thief's Glove,5186604
Common World 2 Inn 1,01,Glasses,5186604
Common World 2 Inn 1,01,IceBrand,5186604
Lix Guild,00,????,5186604
Lix Guild,00,L3 Flare,5186604
Lix Guild,00,Doom,5186604
Lix Guild,00,Old,5186604
Lix Guild,00,WhiteWind,5186604
Lix Guild,00,None,5186604
Lix Guild,00,None,5186604
Lix Guild,00,None,5186604
Lix Armor,07,MP +30%,5186604
Lix Armor,07,None,5186604
Lix Armor,07,None,5186604
Lix Armor,07,None,5186604
Lix Armor,07,None,5186604
Lix Armor,07,None,5186604
Lix Armor,07,None,5186604
Lix Armor,07,None,5186604
Lix Magic,07,Combine,5186604
Lix Magic,07,None,5186604
Lix Magic,07,None,5186604
Lix Magic,07,None,5186604
Lix Magic,07,None,5186604
Lix Magic,07,None,5186604
Lix Magic,07,None,5186604
Lix Magic,07,None,5186604
Rugor Weapon,00,Bersk,5186604
Rugor Weapon,00,Aero 2,5186604
Rugor Weapon,00,Drain,5186604
Rugor Weapon,00,Aero,5186604
Rugor Weapon,00,Flare,5186604
Rugor Weapon,00,None,5186604
Rugor Weapon,00,None,5186604
Rugor Weapon,00,None,5186604
Rugor Armor,01,Power Drink,5186604
Rugor Armor,01,Bard's Surplice,5186604
Rugor Armor,01,Elf Cape,5186604
Rugor Armor,01,Water Scroll,5186604
Rugor Armor,01,IceBrand,5186604
Rugor Armor,01,Dream Harp,5186604
Rugor Armor,01,Judgement Staff,5186604
Rugor Armor,01,Maiden's Kiss,5186604
Common World 2 Inn 2,00,Remora,5186604
Common World 2 Inn 2,00,Roulette,5186604
Common World 2 Inn 2,00,Chocob,5186604
Common World 2 Inn 2,00,AquaRake,5186604
Common World 2 Inn 2,00,Sleep,5186604
Common World 2 Inn 2,00,None,5186604
Common World 2 Inn 2,00,None,5186604
Common World 2 Inn 2,00,None,5186604
Bal/Kelb Weapon,07,Berserker,5186604
Bal/Kelb Weapon,07,Pray,5186604
Bal/Kelb Weapon,07,Bard,5186604
Bal/Kelb Weapon,07,Caution,5186604
Bal/Kelb Weapon,07,None,5186604
Bal/Kelb Weapon,07,None,5186604
Bal/Kelb Weapon,07,None,5186604
Bal/Kelb Weapon,07,None,5186604
Bal/Kelb Armor,00,Time Slip,5186604
Bal/Kelb Armor,00,Golem,5186604
Bal/Kelb Armor,00,Fire,5186604
Bal/Kelb Armor,00,MgthyGrd,5186604
Bal/Kelb Armor,00,Bolt,5186604
Bal/Kelb Armor,00,None,5186604
Bal/Kelb Armor,00,None,5186604
Bal/Kelb Armor,00,None,5186604
Kelb Weapon,07,GilToss,5186604
Kelb Weapon,07,Red Lv.2,5186604
Kelb Weapon,07,Image,5186604
Kelb Weapon,07,MP +10%,5186604
Kelb Weapon,07,None,5186604
Kelb Weapon,07,None,5186604
Kelb Weapon,07,None,5186604
Kelb Weapon,07,None,5186604
Kelb Armor,00,Magic,5186604
Kelb Armor,00,Vampire,5186604
Kelb Armor,00,Bahmut,5186604
Kelb Armor,00,None,5186604
Kelb Armor,00,None,5186604
Kelb Armor,00,None,5186604
Kelb Armor,00,None,5186604
Kelb Armor,00,None,5186604
Common World 2 Magic 1,01,Golden Shield,5186604
Common World 2 Magic 1,01,Thornlet,5186604
Common World 2 Magic 1,01,Power Drink,5186604
Common World 2 Magic 1,01,Gaia Gear,5186604
Common World 2 Magic 1,01,Maiden's Kiss,5186604
Common World 2 Magic 1,01,Soft,5186604
Common World 2 Magic 1,01,Cabin,5186604
Common World 2 Magic 1,01,None,5186604
Common World 2 Magic 2,07,Agility,5186604
Common World 2 Magic 2,07,Thief,5186604
Common World 2 Magic 2,07,None,5186604
Common World 2 Magic 2,07,None,5186604
Common World 2 Magic 2,07,None,5186604
Common World 2 Magic 2,07,None,5186604
Common World 2 Magic 2,07,None,5186604
Common World 2 Magic 2,07,None,5186604
Common World 2 Magic 3,00,Dispel,5186604
Common World 2 Magic 3,00,Shiva,5186604
Common World 2 Magic 3,00,Float,5186604
Common World 2 Magic 3,00,None,5186604
Common World 2 Magic 3,00,None,5186604
Common World 2 Magic 3,00,None,5186604
Common World 2 Magic 3,00,None,5186604
Common World 2 Magic 3,00,None,5186604
Surgate Weapon,00,Crbnkl,5186604
Surgate Weapon,00,Sleep,5186604
Surgate Weapon,00,Life,5186604
Surgate Weapon,00,Bolt2,5186604
Surgate Weapon,00,None,5186604
Surgate Weapon,00,None,5186604
Surgate Weapon,00,None,5186604
Surgate Weapon,00,None,5186604
Surgate Armor,07,Dimen Lv.3,5186604
Surgate Armor,07,Summon Lv.5,5186604
Surgate Armor,07,Revive,5186604
Surgate Armor,07,Summon Lv.4,5186604
Surgate Armor,07,None,5186604
Surgate Armor,07,None,5186604
Surgate Armor,07,None,5186604
Surgate Armor,07,None,5186604
Mua Weapon,01,Power Wrist,5186604
Mua Weapon,01,Elven Bow,5186604
Mua Weapon,01,Flame Scroll,5186604
Mua Weapon,01,Strength,5186604
Mua Weapon,01,Ether,5186604
Mua Weapon,01,Maiden's Kiss,5186604
Mua Weapon,01,Revivify,5186604
Mua Weapon,01,Soft,5186604
Mua Armor,00,Quick,5186604
Mua Armor,00,Fire,5186604
Mua Armor,00,Break,5186604
Mua Armor,00,Phenix,5186604
Mua Armor,00,Odin,5186604
Mua Armor,00,None,5186604
Mua Armor,00,None,5186604
Mua Armor,00,None,5186604
Mua Magic 1,01,Leather Shoes,5186604
Mua Magic 1,01,Flame Scroll,5186604
Mua Magic 1,01,Bandana,5186604
Mua Magic 1,01,Speed Drink,5186604
Mua Magic 1,01,Rod,5186604
Mua Magic 1,01,Potion,5186604
Mua Magic 1,01,Antidote,5186604
Mua Magic 1,01,LuckMallet,5186604
Mua Magic 2,07,Equip Ribbon,5186604
Mua Magic 2,07,Summon Lv.1,5186604
Mua Magic 2,07,Equip Rods,5186604
Mua Magic 2,07,Equip Axes,5186604
Mua Magic 2,07,None,5186604
Mua Magic 2,07,None,5186604
Mua Magic 2,07,None,5186604
Mua Magic 2,07,None,5186604
Mua Magic 3,01,Bandana,5186604
Mua Magic 3,01,Yoichi Bow,5186604
Mua Magic 3,01,Silver Armlet,5186604
Mua Magic 3,01,Javelin,5186604
Mua Magic 3,01,Bone Mail,5186604
Mua Magic 3,01,None,5186604
Mua Magic 3,01,None,5186604
Mua Magic 3,01,None,5186604
Lix Inn,01,Shuriken,5186604
Lix Inn,01,Spear,5186604
Lix Inn,01,Leather Shield,5186604
Lix Inn,01,Elven Bow,5186604
Lix Inn,01,War Hammer,5186604
Lix Inn,01,Cursed Shield,5186604
Lix Inn,01,TurtleShell,5186604
Lix Inn,01,Venom Rod,5186604
Dwarf Magic,07,Control,5186604
Dwarf Magic,07,Medicine,5186604
Dwarf Magic,07,X-Fight,5186604
Dwarf Magic,07,White Lv.3,5186604
Dwarf Magic,07,None,5186604
Dwarf Magic,07,None,5186604
Dwarf Magic,07,None,5186604
Dwarf Magic,07,None,5186604
Dwarf Weapon,07,SwdSlap,5186604
Dwarf Weapon,07,Equip Shield,5186604
Dwarf Weapon,07,Jump,5186604
Dwarf Weapon,07,BuildUp,5186604
Dwarf Weapon,07,None,5186604
Dwarf Weapon,07,None,5186604
Dwarf Weapon,07,None,5186604
Dwarf Weapon,07,None,5186604
Dwarf Armor,01,Soft,5186604
Dwarf Armor,01,Diamond Shield,5186604
Dwarf Armor,01,Soot,5186604
Dwarf Armor,01,Silver Plate,5186604
Dwarf Armor,01,Lamia's Tiara,5186604
Dwarf Armor,01,Elixir,5186604
Dwarf Armor,01,Revivify,5186604
Dwarf Armor,01,Soft,5186604
Mirage Weapon,01,Angel Ring,5186604
Mirage Weapon,01,Trident,5186604
Mirage Weapon,01,Thornlet,5186604
Mirage Weapon,01,Silver Bow,5186604
Mirage Weapon,01,Magus,5186604
Mirage Weapon,01,Eyedrop,5186604
Mirage Weapon,01,LuckMallet,5186604
Mirage Weapon,01,None,5186604
Mirage Guild,01,DarkHood,5186604
Mirage Guild,01,Potion,5186604
Mirage Guild,01,Thief's Glove,5186604
Mirage Guild,01,IceBrand,5186604
Mirage Guild,01,Magus,5186604
Mirage Guild,01,Excalibur,5186604
Mirage Guild,01,HiPotion,5186604
Mirage Guild,01,Tent,5186604
Mirage Armor,01,Silk robe,5186604
Mirage Armor,01,Strength,5186604
Mirage Armor,01,Coral Ring,5186604
Mirage Armor,01,Stealth Suit,5186604
Mirage Armor,01,DoomCut,5186604
Mirage Armor,01,LuckMallet,5186604
Mirage Armor,01,Cotton Robe,5186604
Mirage Armor,01,Defender Sword,5186604
Mirage Relic,01,Ether,5186604
Mirage Relic,01,Crystal Helm,5186604
Mirage Relic,01,Flame Scroll,5186604
Mirage Relic,01,Full Moon,5186604
Mirage Relic,01,Flame Shield,5186604
Mirage Relic,01,Tent,5186604
Mirage Relic,01,Cabin,5186604
Mirage Relic,01,None,5186604
Mirage Magic 1,01,Wall Ring,5186604
Mirage Magic 1,01,DoomCut,5186604
Mirage Magic 1,01,Fire Rod,5186604
Mirage Magic 1,01,Killer Bow,5186604
Mirage Magic 1,01,War Hammer,5186604
Mirage Magic 1,01,Power Drink,5186604
Mirage Magic 1,01,Phoenix Down,5186604
Mirage Magic 1,01,Eyedrop,5186604
Mirage Magic 2,01,Strength,5186604
Mirage Magic 2,01,Angel Ring,5186604
Mirage Magic 2,01,White Robe,5186604
Mirage Magic 2,01,Forged,5186604
Mirage Magic 2,01,Mythril Shield,5186604
Mirage Magic 2,01,Coral Ring,5186604
Mirage Magic 2,01,Lumina Robe,5186604
Mirage Magic 2,01,Thunder Bow,5186604
Mirage Inn 1,07,Mimic,5186604
Mirage Inn 1,07,WhiteMage,5186604
Mirage Inn 1,07,Animals,5186604
Mirage Inn 1,07,Summon Lv.2,5186604
Mirage Inn 1,07,None,5186604
Mirage Inn 1,07,None,5186604
Mirage Inn 1,07,None,5186604
Mirage Inn 1,07,None,5186604
Mirage Inn 2,01,Thunder Whip,5186604
Mirage Inn 2,01,RisingSun,5186604
Mirage Inn 2,01,Potion,5186604
Mirage Inn 2,01,Dream Harp,5186604
Mirage Inn 2,01,DarkMatter,5186604
Mirage Inn 2,01,Air Blade,5186604
Mirage Inn 2,01,None,5186604
Mirage Inn 2,01,None,5186604
Tule Weapon,07,Black Lv.5,1052351
Tule Weapon,07,Black Lv.2,1052351
Tule Weapon,07,Dimen Lv.1,1052351
Tule Weapon,07,None,1052351
Tule Weapon,07,None,1052351
Tule Weapon,07,None,1052351
Tule Weapon,07,None,1052351
Tule Weapon,07,None,1052351
Tule Armor,00,Heal,1052351
Tule Armor,00,Golem,1052351
Tule Armor,00,None,1052351
Tule Armor,00,None,1052351
Tule Armor,00,None,1052351
Tule Armor,00,None,1052351
Tule Armor,00,None,1052351
Tule Armor,00,None,1052351
Tule Inn,01,Leather Armor,1052351
Tule Inn,01,Brave Blade,1052351
Tule Inn,01,Mythril Shield,1052351
Tule Inn,01,Forged,1052351
Tule Inn,01,Cabin,1052351
Tule Inn,01,None,1052351
Tule Inn,01,None,1052351
Tule Inn,01,None,1052351
Tule Magic,01,Mythril Shield,1052351
Tule Magic,01,Wizard Rod,1052351
Tule Magic,01,Air Lance,1052351
Tule Magic,01,Cursed Shield,1052351
Tule Magic,01,Phoenix Down,1052351
Tule Magic,01,Tent,1052351
Tule Magic,01,Cabin,1052351
Tule Magic,01,None,1052351
Carwen Weapon,07,White Lv.1,1052351
Carwen Weapon,07,Dimen Lv.5,1052351
Carwen Weapon,07,Image,1052351
Carwen Weapon,07,Summon Lv.1,1052351
Carwen Weapon,07,None,1052351
Carwen Weapon,07,None,1052351
Carwen Weapon,07,None,1052351
Carwen Weapon,07,None,1052351
Carwen Armor,07,White Lv.4,1052351
Carwen Armor,07,Samurai,1052351
Carwen Armor,07,Equip Ribbon,1052351
Carwen Armor,07,Mimic,1052351
Carwen Armor,07,None,1052351
Carwen Armor,07,None,1052351
Carwen Armor,07,None,1052351
Carwen Armor,07,None,1052351
Carwen Inn,07,BlackMage,1052351
Carwen Inn,07,Drink,1052351
Carwen Inn,07,Jump,1052351
Carwen Inn,07,TimeMage,1052351
Carwen Inn,07,None,1052351
Carwen Inn,07,None,1052351
Carwen Inn,07,None,1052351
Carwen Inn,07,None,1052351
Carwen Magic,00,Drain,1052351
Carwen Magic,00,Fire,1052351
Carwen Magic,00,Flash,1052351
Carwen Magic,00,Magic,1052351
Carwen Magic,00,Hammer,1052351
Carwen Magic,00,None,1052351
Carwen Magic,00,None,1052351
Carwen Magic,00,None,1052351
Worus Weapon,07,White Lv.3,1052351
Worus Weapon,07,Terrain,1052351
Worus Weapon,07,MP +10%,1052351
Worus Weapon,07,None,1052351
Worus Weapon,07,None,1052351
Worus Weapon,07,None,1052351
Worus Weapon,07,None,1052351
Worus Weapon,07,None,1052351
Worus Armor,01,Thor Hammer,1052351
Worus Armor,01,Bronze Armor,1052351
Worus Armor,01,Golden Helm,1052351
Worus Armor,01,Mythril Armor,1052351
Worus Armor,01,Drain Sword,1052351
Worus Armor,01,Potion,1052351
Worus Armor,01,Revivify,1052351
Worus Armor,01,LuckMallet,1052351
Worus Magic,00,Life2,1052351
Worus Magic,00,Fire2,1052351
Worus Magic,00,Bolt,1052351
Worus Magic,00,Charm,1052351
Worus Magic,00,Fusion,1052351
Worus Magic,00,None,1052351
Worus Magic,00,None,1052351
Worus Magic,00,None,1052351
Karnak Weapon 1,01,Bronze Armor,1052351
Karnak Weapon 1,01,Sage's Staff,1052351
Karnak Weapon 1,01,Giant's Gloves,1052351
Karnak Weapon 1,01,War Hammer,1052351
Karnak Weapon 1,01,DrgnCrest,1052351
Karnak Weapon 1,01,Tiger Mask,1052351
Karnak Weapon 1,01,Revivify,1052351
Karnak Weapon 1,01,Tent,1052351
Karnak Weapon 2,00,MgthyGrd,1052351
Karnak Weapon 2,00,WhiteWind,1052351
Karnak Weapon 2,00,Scan,1052351
Karnak Weapon 2,00,None,1052351
Karnak Weapon 2,00,None,1052351
Karnak Weapon 2,00,None,1052351
Karnak Weapon 2,00,None,1052351
Karnak Weapon 2,00,None,1052351
Karnak Armor,01,Golden Shield,1052351
Karnak Armor,01,RuneEdge,1052351
Karnak Armor,01,Ribbon,1052351
Karnak Armor,01,Guard Ring,1052351
Karnak Armor,01,Cursed Ring,1052351
Karnak Armor,01,Mythril Helm,1052351
Karnak Armor,01,Darkness Bow,1052351
Karnak Armor,01,Ether,1052351
Common World 1 Inn,01,Fire Bow,1052351
Common World 1 Inn,01,DrgnCrest,1052351
Common World 1 Inn,01,LuckMallet,1052351
Common World 1 Inn,01,Avis Killer,1052351
Common World 1 Inn,01,CornaJar,1052351
Common World 1 Inn,01,RuneEdge,1052351
Common World 1 Inn,01,Ether,1052351
Common World 1 Inn,01,Kunai,1052351
Karnak Magic 1,07,MgcSwrd Lv.7,1052351
Karnak Magic 1,07,Conjure,1052351
Karnak Magic 1,07,HP +10%,1052351
Karnak Magic 1,07,Capture,1052351
Karnak Magic 1,07,None,1052351
Karnak Magic 1,07,None,1052351
Karnak Magic 1,07,None,1052351
Karnak Magic 1,07,None,1052351
Karnak Magic 2,00,Charm,1052351
Karnak Magic 2,00,Comet,1052351
Karnak Magic 2,00,TinySong,1052351
Karnak Magic 2,00,Aero 3,1052351
Karnak Magic 2,00,L3 Flare,1052351
Karnak Magic 2,00,None,1052351
Karnak Magic 2,00,None,1052351
Karnak Magic 2,00,None,1052351
Karnak Magic 3,07,X-Magic,1052351
Karnak Magic 3,07,Sing,1052351
Karnak Magic 3,07,MgcSwrd Lv.6,1052351
Karnak Magic 3,07,Brawl,1052351
Karnak Magic 3,07,None,1052351
Karnak Magic 3,07,None,1052351
Karnak Magic 3,07,None,1052351
Karnak Magic 3,07,None,1052351
Crescent Weapon,01,Stealth Suit,1052351
Crescent Weapon,01,Leather Shoes,1052351
Crescent Weapon,01,Iron Helm,1052351
Crescent Weapon,01,Crystal Helm,1052351
Crescent Weapon,01,Maiden's Kiss,1052351
Crescent Weapon,01,Maiden's Kiss,1052351
Crescent Weapon,01,Maiden's Kiss,1052351
Crescent Weapon,01,Eyedrop,1052351
Crescent Armor,00,Bersk,1052351
Crescent Armor,00,Love,1052351
Crescent Armor,00,None,1052351
Crescent Armor,00,None,1052351
Crescent Armor,00,None,1052351
Crescent Armor,00,None,1052351
Crescent Armor,00,None,1052351
Crescent Armor,00,None,1052351
Istory Relic,07,Equip Harps,1052351
Istory Relic,07,Mimic,1052351
Istory Relic,07,Black Lv.4,1052351
Istory Relic,07,None,1052351
Istory Relic,07,None,1052351
Istory Relic,07,None,1052351
Istory Relic,07,None,1052351
Istory Relic,07,None,1052351
Jacole Weapon,01,Antidote,1052351
Jacole Weapon,01,Training Suit,1052351
Jacole Weapon,01,Rune Axe,1052351
Jacole Weapon,01,Guardian,1052351
Jacole Weapon,01,White Robe,1052351
Jacole Weapon,01,Shuriken,1052351
Jacole Weapon,01,Eyedrop,1052351
Jacole Weapon,01,Eyedrop,1052351
Jacole Armor,01,Circlet,1052351
Jacole Armor,01,Morning Star,1052351
Jacole Armor,01,Thunder Rod,1052351
Jacole Armor,01,Thunder Scroll,1052351
Jacole Armor,01,HiPotion,1052351
Jacole Armor,01,Antidote,1052351
Jacole Armor,01,Tent,1052351
Jacole Armor,01,None,1052351
Common World 2 Inn 1,00,Cure3,1052351
Common World 2 Inn 1,00,Psych,1052351
Common World 2 Inn 1,00,Void,1052351
Common World 2 Inn 1,00,Mute,1052351
Common World 2 Inn 1,00,Crbnkl,1052351
Common World 2 Inn 1,00,None,1052351
Common World 2 Inn 1,00,None,1052351
Common World 2 Inn 1,00,None,1052351
Lix Guild,01,Genji Helm,1052351
Lix Guild,01,Killer Bow,1052351
Lix Guild,01,Thornlet,1052351
Lix Guild,01,Training Suit,1052351
Lix Guild,01,Glasses,1052351
Lix Guild,01,HiPotion,1052351
Lix Guild,01,Phoenix Down,1052351
Lix Guild,01,TurtleShell,1052351
Lix Armor,07,Observe,1052351
Lix Armor,07,2-Handed,1052351
Lix Armor,07,None,1052351
Lix Armor,07,None,1052351
Lix Armor,07,None,1052351
Lix Armor,07,None,1052351
Lix Armor,07,None,1052351
Lix Armor,07,None,1052351
Lix Magic,01,Circlet,1052351
Lix Magic,01,Knife,1052351
Lix Magic,01,Strength,1052351
Lix Magic,01,Chicken Knife,1052351
Lix Magic,01,HiPotion,1052351
Lix Magic,01,Elixir,1052351
Lix Magic,01,TurtleShell,1052351
Lix Magic,01,Antidote,1052351
Rugor Weapon,00,Aero 2,1052351
Rugor Weapon,00,L2 Old,1052351
Rugor Weapon,00,Float,1052351
Rugor Weapon,00,Ice3,1052351
Rugor Weapon,00,Dispel,1052351
Rugor Weapon,00,None,1052351
Rugor Weapon,00,None,1052351
Rugor Weapon,00,None,1052351
Rugor Armor,01,Bronze Shield,1052351
Rugor Armor,01,Crystal Helm,1052351
Rugor Armor,01,Ramuh,1052351
Rugor Armor,01,Fire Rod,1052351
Rugor Armor,01,DragonFang,1052351
Rugor Armor,01,Dream Harp,1052351
Rugor Armor,01,Whip,1052351
Rugor Armor,01,Ether,1052351
Common World 2 Inn 2,01,Epee Sword,1052351
Common World 2 Inn 2,01,Diamond Helm,1052351
Common World 2 Inn 2,01,Diamond Armor,1052351
Common World 2 Inn 2,01,Mythril Hammer,1052351
Common World 2 Inn 2,01,Crystal Armor,1052351
Common World 2 Inn 2,01,DarkHood,1052351
Common World 2 Inn 2,01,Knife,1052351
Common World 2 Inn 2,01,Glasses,1052351
Bal/Kelb Weapon,00,Bahmut,1052351
Bal/Kelb Weapon,00,Image,1052351
Bal/Kelb Weapon,00,Bolt2,1052351
Bal/Kelb Weapon,00,GuardOff,1052351
Bal/Kelb Weapon,00,Meteo,1052351
Bal/Kelb Weapon,00,None,1052351
Bal/Kelb Weapon,00,None,1052351
Bal/Kelb Weapon,00,None,1052351
Bal/Kelb Armor,00,Cure2,1052351
Bal/Kelb Armor,00,Blowfish,1052351
Bal/Kelb Armor,00,Ice3,1052351
Bal/Kelb Armor,00,Bio,1052351
Bal/Kelb Armor,00,Vampire,1052351
Bal/Kelb Armor,00,None,1052351
Bal/Kelb Armor,00,None,1052351
Bal/Kelb Armor,00,None,1052351
Kelb Weapon,07,DrgnSwd,1052351
Kelb Weapon,07,MgcSwrd Lv.2,1052351
Kelb Weapon,07,Ninja,1052351
Kelb Weapon,07,HP +20%,1052351
Kelb Weapon,07,None,1052351
Kelb Weapon,07,None,1052351
Kelb Weapon,07,None,1052351
Kelb Weapon,07,None,1052351
Kelb Armor,07,Red Lv.2,1052351
Kelb Armor,07,X-Fight,1052351
Kelb Armor,07,Freelancer,1052351
Kelb Armor,07,None,1052351
Kelb Armor,07,None,1052351
Kelb Armor,07,None,1052351
Kelb Armor,07,None,1052351
Kelb Armor,07,None,1052351
Common World 2 Magic 1,00,Speed,1052351
Common World 2 Magic 1,00,Flare,1052351
Common World 2 Magic 1,00,Ice,1052351
Common World 2 Magic 1,00,None,1052351
Common World 2 Magic 1,00,None,1052351
Common World 2 Magic 1,00,None,1052351
Common World 2 Magic 1,00,None,1052351
Common World 2 Magic 1,00,None,1052351
Common World 2 Magic 2,01,LuckMallet,1052351
Common World 2 Magic 2,01,Dream Harp,1052351
Common World 2 Magic 2,01,Iron Armor,1052351
Common World 2 Magic 2,01,DarkSuit,1052351
Common World 2 Magic 2,01,Elixir,1052351
Common World 2 Magic 2,01,Phoenix Down,1052351
Common World 2 Magic 2,01,Cabin,1052351
Common World 2 Magic 2,01,None,1052351
Common World 2 Magic 3,07,Tame,1052351
Common World 2 Magic 3,07,HP +30%,1052351
Common World 2 Magic 3,07,Barrier,1052351
Common World 2 Magic 3,07,None,1052351
Common World 2 Magic 3,07,None,1052351
Common World 2 Magic 3,07,None,1052351
Common World 2 Magic 3,07,None,1052351
Common World 2 Magic 3,07,None,1052351
Surgate Weapon,00,Ice2,1052351
Surgate Weapon,00,Exploder,1052351
Surgate Weapon,00,Qrter,1052351
Surgate Weapon,00,Shiva,1052351
Surgate Weapon,00,None,1052351
Surgate Weapon,00,None,1052351
Surgate Weapon,00,None,1052351
Surgate Weapon,00,None,1052351
Surgate Armor,01,Elven Bow,1052351
Surgate Armor,01,Leather Shield,1052351
Surgate Armor,01,Broadsword,1052351
Surgate Armor,01,Ice Bow,1052351
Surgate Armor,01,Bandana,1052351
Surgate Armor,01,Angel Gwn,1052351
Surgate Armor,01,Kunai,1052351
Surgate Armor,01,Bard's Surplice,1052351
Mua Weapon,01,Coral Ring,1052351
Mua Weapon,01,Rune Axe,1052351
Mua Weapon,01,AntiMagic Bow,1052351
Mua Weapon,01,Cotton Robe,1052351
Mua Weapon,01,None,1052351
Mua Weapon,01,None,1052351
Mua Weapon,01,None,1052351
Mua Weapon,01,None,1052351
Mua Armor,07,Equip Rods,1052351
Mua Armor,07,White Lv.6,1052351
Mua Armor,07,Equip Armors,1052351
Mua Armor,07,Catch,1052351
Mua Armor,07,None,1052351
Mua Armor,07,None,1052351
Mua Armor,07,None,1052351
Mua Armor,07,None,1052351
Mua Magic 1,00,Stop,1052351
Mua Magic 1,00,Psych,1052351
Mua Magic 1,00,Aero,1052351
Mua Magic 1,00,MindBlst,1052351
Mua Magic 1,00,None,1052351
Mua Magic 1,00,None,1052351
Mua Magic 1,00,None,1052351
Mua Magic 1,00,None,1052351
Mua Magic 2,00,Bolt,1052351
Mua Magic 2,00,Fire,1052351
Mua Magic 2,00,Sylph,1052351
Mua Magic 2,00,AquaRake,1052351
Mua Magic 2,00,Size,1052351
Mua Magic 2,00,None,1052351
Mua Magic 2,00,None,1052351
Mua Magic 2,00,None,1052351
Mua Magic 3,07,Agility,1052351
Mua Magic 3,07,Equip Axes,1052351
Mua Magic 3,07,Cover,1052351
Mua Magic 3,07,WhiteMage,1052351
Mua Magic 3,07,None,1052351
Mua Magic 3,07,None,1052351
Mua Magic 3,07,None,1052351
Mua Magic 3,07,None,1052351
Lix Inn,01,Golem,1052351
Lix Inn,01,Glasses,1052351
Lix Inn,01,Earth Bell,1052351
Lix Inn,01,Lamia's Tiara,1052351
Lix Inn,01,Iron Shield,1052351
Lix Inn,01,Sage's Staff,1052351
Lix Inn,01,Pinwheel,1052351
Lix Inn,01,Potion,1052351
Dwarf Magic,07,Berserk,1052351
Dwarf Magic,07,GilToss,1052351
Dwarf Magic,07,MgcSwrd Lv.5,1052351
Dwarf Magic,07,Medicine,1052351
Dwarf Magic,07,None,1052351
Dwarf Magic,07,None,1052351
Dwarf Magic,07,None,1052351
Dwarf Magic,07,None,1052351
Dwarf Weapon,07,MP +30%,1052351
Dwarf Weapon,07,Bard,1052351
Dwarf Weapon,07,MgcSwrd Lv.4,1052351
Dwarf Weapon,07,Dimen Lv.2,1052351
Dwarf Weapon,07,None,1052351
Dwarf Weapon,07,None,1052351
Dwarf Weapon,07,None,1052351
Dwarf Weapon,07,None,1052351
Dwarf Armor,01,Sage's Staff,1052351
Dwarf Armor,01,Gold Hairpin,1052351
Dwarf Armor,01,Thunder Scroll,1052351
Dwarf Armor,01,Shoat,1052351
Dwarf Armor,01,Excalibur,1052351
Dwarf Armor,01,Defender Sword,1052351
Dwarf Armor,01,Earth Hammer,1052351
Dwarf Armor,01,Revivify,1052351
Mirage Weapon,00,Power,1052351
Mirage Weapon,00,Wall,1052351
Mirage Weapon,00,Drain,1052351
Mirage Weapon,00,Venom,1052351
Mirage Weapon,00,Exit,1052351
Mirage Weapon,00,None,1052351
Mirage Weapon,00,None,1052351
Mirage Weapon,00,None,1052351
Mirage Guild,07,Chemist,1052351
Mirage Guild,07,DmgFloor,1052351
Mirage Guild,07,Knight,1052351
Mirage Guild,07,Counter,1052351
Mirage Guild,07,None,1052351
Mirage Guild,07,None,1052351
Mirage Guild,07,None,1052351
Mirage Guild,07,None,1052351
Mirage Armor,00,Ice,1052351
Mirage Armor,00,Condemn,1052351
Mirage Armor,00,Sleep,1052351
Mirage Armor,00,Missile,1052351
Mirage Armor,00,Bolt2,1052351
Mirage Armor,00,None,1052351
Mirage Armor,00,None,1052351
Mirage Armor,00,None,1052351
Mirage Relic,00,Haste,1052351
Mirage Relic,00,DethClaw,1052351
Mirage Relic,00,Old,1052351
Mirage Relic,00,Break,1052351
